270202	287322	693
270202	287878	821
270202	289373	562
270202	290378	575
270202	292303	768
270202	293272	627
270202	295137	575
270202	295736	783
270202	295897	639
270202	295981	843
270202	295987	768
270202	296271	784
270202	296677	678
270202	297146	106
270202	297268	214
270202	298556	785
270202	299855	723
270202	300061	777
270202	300131	766
270202	302846	374
270202	303706	335
270202	303939	785
270202	304207	620
270202	304767	704
270202	305372	615
270202	306124	841
270202	306512	236
270202	307292	693
270202	307432	504
270202	308815	284
270202	308937	785
270202	310127	602
270202	311402	846
270202	312286	535
270202	313007	785
270202	313059	276
270202	313419	53
270202	316840	20
270202	317145	38
270202	317997	586
270202	320510	561
270202	320936	647
270202	321999	663
270202	322408	777
270202	322542	785
270202	323355	575
270202	323880	659
270202	324248	693
270202	327255	261
270202	330330	783
270202	331514	575
270202	331897	785
270202	332139	771
270202	332931	781
270202	333037	575
270202	333568	750
270202	334061	651
270202	334300	575
270202	336630	719
270202	337731	753
270202	338185	840
270202	338345	782
270202	338983	785
270202	339191	177
270202	339730	784
270202	339933	448
270202	340089	682
270202	340608	837
270202	340671	633
270202	340944	4
270202	341206	815
270202	342082	784
270202	344173	765
270202	344524	555
270202	344666	22
270202	344818	357
270202	345193	784
270202	345571	199
270202	345708	784
270202	345751	779
270202	345849	781
270202	345873	784
270202	346298	829
270202	347778	771
270202	347979	486
270202	348273	740
270202	349252	785
270202	349259	774
270202	349391	558
270202	349722	785
270202	349977	841
270202	350052	575
270202	350283	123
270202	350311	9
270202	351015	321
270202	351957	151
270202	352425	175
270202	354476	647
270202	354718	415
270202	354923	768
270202	354947	846
270202	356213	781
270202	356436	439
270202	356438	38
270202	356591	599
270202	356694	41
270202	356919	830
270202	357905	782
270202	357980	771
270202	358548	208
270202	358730	437
270202	358866	150
270202	358921	575
270202	359206	627
270202	360158	785
270202	360216	466
270202	362924	147
270202	363019	785
270202	363092	819
270202	363799	575
270202	363868	781
270202	365256	776
270202	365301	693
270202	365730	832
270202	366013	636
270202	366330	722
270202	366843	784
270202	367064	784
270202	367658	575
270202	367817	774
270202	367830	15
270202	369581	785
270202	370007	555
270202	370543	725
270202	370719	726
270202	372023	677
270202	372654	784
270202	373487	846
270202	374467	784
270202	375086	781
270202	377446	663
270202	377892	820
270202	378130	785
270202	378430	575
270202	379612	783
270202	379616	785
270202	380150	677
270202	381607	815
270202	382025	784
270202	382599	785
270202	383199	570
270202	384665	533
270202	385345	575
270202	386104	784
270202	386165	555
270202	386259	785
270202	387176	575
270202	387662	776
270202	390948	618
270202	392718	575
270202	393596	812
270202	397552	575
270202	408005	557
270202	411940	774
270202	416706	575
270202	417257	725
270202	420295	724
270202	75120	514
270202	200181	84
270202	220584	781
270202	220764	168
270202	249373	546
270202	251630	450
270202	254108	785
270202	254799	784
270202	256383	349
270202	256429	785
270202	256594	815
270202	259089	841
270202	263967	2
270202	264027	843
270202	264784	784
270202	265734	715
270202	265773	782
270202	274335	3
270202	275230	784
270202	278916	256
270202	280871	784
270202	285848	415
270202	287936	826
270202	288602	107
270202	299671	634
270202	300134	483
270202	302630	785
270202	304004	824
270202	304736	717
270202	307786	369
270202	308227	718
270202	310301	780
270202	312664	827
270202	313363	634
270202	315955	15
270202	317580	795
270202	317714	450
270202	320664	154
270202	321106	785
270202	321656	576
270202	322706	816
270202	323568	444
270202	326366	717
270202	342470	721
270202	343027	782
270202	344352	570
270202	344741	723
270202	347717	783
270202	352216	784
270202	352561	724
270202	352798	832
270202	355046	779
270202	356070	373
270202	356623	664
270202	358414	816
270202	360025	598
270202	363377	1
270202	366641	784
270202	381399	784
270202	382267	415
270202	383698	784
270202	392617	779
270202	404503	288
270202	404553	634
270202	405041	623
270202	417052	785
270202	156471	816
270202	221486	776
270202	260810	85
270202	261584	783
270202	320171	781
270202	343535	689
270202	364389	638
270202	289902	777
270202	318409	816
270202	204615	544
270202	215754	637
270202	215781	415
270202	216336	782
270202	221452	506
270202	222139	198
270202	222553	809
270202	222836	568
270202	225844	723
270202	231228	785
270202	231454	784
270202	241453	570
270202	252674	785
270202	259631	782
270202	260010	245
270202	260227	639
270202	261254	230
270202	262629	557
270202	265686	785
270202	276110	84
270202	280357	679
270202	286758	687
270202	287497	165
270202	290219	784
270202	291232	503
270202	292301	660
270202	293328	413
270202	293778	479
270202	294008	844
270202	295683	790
270202	296140	609
270202	296545	566
270202	296870	792
270202	297581	844
270202	302234	785
270202	304414	671
270202	306157	688
270202	306884	575
270202	307272	23
270202	308165	478
270202	313967	781
270202	317985	774
270202	318977	780
270202	320604	785
270202	324633	784
270202	328088	49
270202	329418	292
270202	332049	777
270202	334052	782
270202	336762	821
270202	339393	594
270202	339804	783
270202	341208	176
270202	343505	785
270202	349967	781
270202	350003	721
270202	350256	846
270202	354394	33
270202	354586	29
270202	355370	613
270202	355718	783
270202	355890	840
270202	357066	781
270202	359663	84
270202	362795	643
270202	366234	525
270202	376445	832
270202	382166	386
270202	382697	770
270202	383457	110
270202	386378	783
270202	409346	385
270202	412237	666
270202	4982	779
270202	222120	351
270202	241337	815
270202	254719	785
270202	298510	715
270202	300086	214
270202	301242	763
270202	306330	71
270202	310111	458
270202	313420	15
270202	315130	784
270202	323191	785
270202	343325	689
270202	347184	381
270202	348786	223
270202	352257	785
270202	352802	458
270202	354830	645
270202	358563	101
270202	366306	182
270202	370376	182
270202	384434	826
270202	403688	458
270202	405890	781
270202	407879	554
270202	263645	785
270202	307859	784
270202	221496	748
270202	221856	784
270202	222157	653
270202	227251	785
270202	228641	784
270202	235382	815
270202	256104	723
270202	260302	612
270202	261195	54
270202	274813	785
270202	277480	714
270202	290573	267
270202	290705	840
270202	292408	748
270202	294728	550
270202	298687	662
270202	307280	841
270202	309757	783
270202	317904	53
270202	319814	633
270202	320709	182
270202	320886	843
270202	322788	705
270202	326261	724
270202	327048	781
270202	330341	178
270202	334008	722
270202	339845	723
270202	342356	809
270202	343745	782
270202	347507	465
270202	349616	848
270202	350132	168
270202	352842	771
270202	355809	714
270202	358511	631
270202	361548	701
270202	369100	363
270202	370989	724
270202	374357	785
270202	374455	784
270202	378400	823
270202	381932	832
270202	384515	87
270202	395465	823
270202	5180	782
270202	6053	349
270202	219454	774
270202	220597	794
270202	222902	721
270202	229307	580
270202	232003	201
270202	239223	294
270202	245907	738
270202	255409	685
270202	259271	785
270202	262241	776
270202	262262	742
270202	262948	714
270202	263056	35
270202	264316	849
270202	264497	636
270202	264818	622
270202	264852	840
270202	270139	535
270202	271588	783
270202	276202	787
270202	277541	47
270202	282077	9
270202	286070	784
270202	294129	715
270202	295367	840
270202	302079	755
270202	302324	783
270202	302486	642
270202	304133	781
270202	313681	195
270202	314132	722
270202	319788	155
270202	331736	785
270202	332740	779
270202	333685	801
270202	337127	777
270202	337838	848
270202	339428	835
270202	341828	783
270202	343204	71
270202	345008	784
270202	346537	827
270202	347596	710
270202	348089	784
270202	349096	814
270202	352336	313
270202	356395	783
270202	357789	785
270202	357965	351
270202	357986	802
270202	360215	785
270202	365048	643
270202	365312	37
270202	366124	785
270202	371532	55
270202	372221	577
270202	382034	785
270202	383089	256
270202	388516	785
270202	388526	785
270202	395708	218
270202	397331	782
270202	5198	820
270202	265849	783
270202	273430	218
270202	276925	711
270202	277120	602
270202	284637	172
270202	305847	507
270202	311005	681
270202	316054	661
270202	345083	739
270202	352157	573
270202	353321	768
270202	354609	144
270202	365663	777
270202	370105	768
270202	371341	651
270202	381066	718
270202	410211	507
270202	27335	176
270202	204961	705
270202	226091	835
270202	226760	784
270202	230449	821
270202	257895	783
270202	262539	179
270202	265113	153
270202	302100	795
270202	305426	784
270202	317199	649
270202	337023	784
270202	342830	612
270202	347169	785
270202	354951	783
270202	358595	785
270202	362937	707
270202	372295	785
270202	379255	785
270202	394794	415
270202	404179	300
270202	415481	623
270202	13034	200
270202	19317	343
270202	162330	178
270202	168712	721
270202	202677	468
270202	216373	82
270202	219255	150
270202	222693	608
270202	229214	704
270202	232219	785
270202	234142	835
270202	241416	822
270202	242208	783
270202	245304	630
270202	252115	515
270202	258062	771
270202	261479	697
270202	261499	749
270202	262493	77
270202	263233	352
270202	264033	218
270202	264110	274
270202	264400	765
270202	265354	213
270202	265970	233
270202	267008	820
270202	268763	812
270202	272519	704
270202	274376	352
270202	278499	555
270202	278568	111
270202	282753	760
270202	282999	784
270202	286827	164
270202	288986	182
270202	289153	4
270202	296129	785
270202	300245	175
270202	300283	784
270202	301178	602
270202	302269	137
270202	303192	731
270202	306138	754
270202	306734	843
270202	308057	574
270202	308176	657
270202	308782	644
270202	310406	673
270202	310880	761
270202	311134	745
270202	311469	815
270202	311528	783
270202	312262	806
270202	312672	745
270202	312734	779
270202	316357	782
270202	330812	618
270202	334424	782
270202	337354	783
270202	341327	674
270202	341551	266
270202	341698	2
270202	342087	782
270202	342222	774
270202	343656	765
270202	343785	269
270202	344223	212
270202	344668	58
270202	347443	784
270202	347792	685
270202	349547	784
270202	349824	793
270202	350263	745
270202	351755	498
270202	351926	783
270202	352262	764
270202	352834	718
270202	353408	108
270202	353564	840
270202	354963	765
270202	356705	447
270202	357625	76
270202	359998	751
270202	361120	60
270202	361264	262
270202	361857	672
270202	362014	422
270202	362399	816
270202	364094	366
270202	364898	626
270202	365943	719
270202	366563	18
270202	366915	785
270202	367923	770
270202	368238	233
270202	368759	454
270202	369823	618
270202	369972	233
270202	370503	693
270202	370857	233
270202	375892	47
270202	376688	565
270202	379154	765
270202	382165	675
270202	384675	20
270202	390617	761
270202	390675	233
270202	397055	41
270202	402515	233
270202	404676	442
270202	405963	225
270202	407088	820
270202	411229	233
270202	416463	765
270202	5260	704
270202	225840	795
270202	245932	265
270202	281172	101
270202	307134	626
270202	313046	487
270202	349017	770
270202	349076	785
270202	349486	634
270202	365891	198
270202	379086	777
270202	396211	38
270202	262477	722
270202	263115	790
270202	330060	610
270202	338457	779
270202	363458	699
270202	370658	809
270202	23897	627
270202	265080	310
270202	285900	607
270202	310244	731
270202	337168	779
270202	346151	327
270202	349320	785
270202	384192	844
270202	388035	784
270202	5340	735
270202	212355	774
270202	217800	781
270202	220592	722
